duration,start_date,start_year,start_month,start_hour,weekday,start_city,end_city,subscription_type
4.816666666666666,29,2013,9,17,Sunday,San Francisco,San Francisco,Customer
172.51666666666668,29,2013,9,17,Sunday,San Francisco,San Francisco,Customer
6.866666666666666,29,2013,9,17,Sunday,San Francisco,San Francisco,Subscriber
27.45,29,2013,9,17,Sunday,San Francisco,San Francisco,Customer
3.966666666666667,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
8.733333333333333,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
8.1,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
6.7,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
126.51666666666667,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
10.3,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
21.266666666666666,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
11.266666666666667,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
10.933333333333334,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
10.433333333333334,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
10.216666666666667,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
9.7,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
10.233333333333333,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
89.95,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
5.133333333333334,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
2.8833333333333333,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
90.08333333333333,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
14.6,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
19.183333333333334,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
5.45,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
12.383333333333333,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
23.2,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
6.75,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
26.083333333333332,29,2013,9,18,Sunday,San Jose,San Jose,Customer
4.516666666666667,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
24.033333333333335,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
23.633333333333333,29,2013,9,18,Sunday,San Jose,San Jose,Customer
2.4,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
27.866666666666667,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
22.933333333333334,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
12.216666666666667,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
6.95,29,2013,9,18,Sunday,San Francisco,San Francisco,Customer
5.6,29,2013,9,18,Sunday,San Francisco,San Francisco,Subscriber
7.283333333333333,29,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
17.783333333333335,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
23.133333333333333,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
17.483333333333334,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
14.783333333333333,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
14.166666666666666,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
8.516666666666667,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
9.533333333333333,29,2013,9,19,Sunday,San Jose,San Jose,Subscriber
12.1,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
12.7,29,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
20.516666666666666,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
12.766666666666667,29,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
7.75,29,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
11.366666666666667,29,2013,9,19,Sunday,San Francisco,San Francisco,Subscriber
8.983333333333333,29,2013,9,19,Sunday,San Francisco,San Francisco,Customer
13.1,29,2013,9,20,Sunday,San Francisco,San Francisco,Customer
5.8,29,2013,9,20,Sunday,Palo Alto,Palo Alto,Subscriber
25.383333333333333,29,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
4.7,29,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
10.016666666666667,29,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
6.416666666666667,29,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
6.366666666666666,29,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
4.883333333333334,29,2013,9,20,Sunday,San Francisco,San Francisco,Subscriber
6.416666666666667,29,2013,9,20,Sunday,San Jose,San Jose,Subscriber
11.3,29,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
2.316666666666667,29,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
4.066666666666666,29,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
12.033333333333333,29,2013,9,21,Sunday,San Francisco,San Francisco,Customer
10.65,29,2013,9,21,Sunday,San Francisco,San Francisco,Customer
3.3,29,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
10.4,29,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
1.1333333333333333,29,2013,9,21,Sunday,San Francisco,San Francisco,Subscriber
4.033333333333333,29,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
5.683333333333334,29,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
8.916666666666666,29,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
14.216666666666667,29,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
3.8666666666666667,29,2013,9,22,Sunday,San Francisco,San Francisco,Subscriber
4.366666666666666,29,2013,9,23,Sunday,San Francisco,San Francisco,Customer
7.483333333333333,29,2013,9,23,Sunday,San Francisco,San Francisco,Customer
11.116666666666667,29,2013,9,23,Sunday,San Francisco,San Francisco,Subscriber
4.016666666666667,29,2013,9,23,Sunday,San Francisco,San Francisco,Subscriber
17.7,30,2013,9,0,Monday,San Francisco,San Francisco,Subscriber
10.55,30,2013,9,0,Monday,San Francisco,San Francisco,Customer
8.15,30,2013,9,0,Monday,San Francisco,San Francisco,Customer
604.2666666666667,30,2013,9,0,Monday,San Jose,San Jose,Customer
12.183333333333334,30,2013,9,1,Monday,San Francisco,San Francisco,Subscriber
15.116666666666667,30,2013,9,1,Monday,San Francisco,San Francisco,Customer
22.7,30,2013,9,1,Monday,San Jose,San Jose,Customer
1.8666666666666667,30,2013,9,4,Monday,San Francisco,San Francisco,Subscriber
10.833333333333334,30,2013,9,5,Monday,San Francisco,San Francisco,Subscriber
17.2,30,2013,9,5,Monday,San Francisco,San Francisco,Subscriber
4.966666666666667,30,2013,9,5,Monday,San Jose,San Jose,Subscriber
9.6,30,2013,9,5,Monday,San Francisco,San Francisco,Customer
10.85,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
2.55,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
5.216666666666667,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
11.616666666666667,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
9.933333333333334,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
5.316666666666666,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
11.25,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
8.666666666666666,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
9.5,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
11.466666666666667,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
5.483333333333333,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
9.1,30,2013,9,6,Monday,Mountain View,Mountain View,Subscriber
9.8,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
16.466666666666665,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
14.066666666666666,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
17.783333333333335,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
12.933333333333334,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
14.983333333333333,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
3.6166666666666667,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
3.2,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
14.333333333333334,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
5.4,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
11.983333333333333,30,2013,9,6,Monday,San Francisco,San Francisco,Subscriber
4.666666666666667,30,2013,9,6,Monday,Mountain View,Mountain View,Subscriber
2.9833333333333334,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
10.916666666666666,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
5.583333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
9.95,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
10.966666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
10.233333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
6.95,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
11.1,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
13.033333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
9.433333333333334,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
9.65,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
8.133333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
8.4,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
4.616666666666666,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
16.383333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
4.766666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
4.866666666666666,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
7.25,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
5.533333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
4.583333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
12.716666666666667,30,2013,9,7,Monday,San Jose,San Jose,Subscriber
10.233333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
6.516666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
6.833333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
25.1,30,2013,9,7,Monday,San Francisco,San Francisco,Customer
10.483333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
5.033333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
10.35,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
16.05,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
3.4166666666666665,30,2013,9,7,Monday,Mountain View,Mountain View,Subscriber
7.833333333333333,30,2013,9,7,Monday,San Jose,San Jose,Subscriber
7.166666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
11.433333333333334,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
5.516666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
118.65,30,2013,9,7,Monday,San Francisco,San Francisco,Customer
5.066666666666666,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
10.333333333333334,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
10.883333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
6.216666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
14.983333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
11.7,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
11.566666666666666,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
4.216666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Customer
9.533333333333333,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
13.366666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Customer
6.15,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
7.516666666666667,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
9.85,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
13.35,30,2013,9,7,Monday,San Francisco,San Francisco,Customer
13.0,30,2013,9,7,Monday,San Francisco,San Francisco,Customer
9.3,30,2013,9,7,Monday,San Francisco,San Francisco,Subscriber
3.5,30,2013,9,8,Monday,San Francisco,San Francisco,Customer
7.433333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.3,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.466666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.266666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.883333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.933333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.466666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.55,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.5,30,2013,9,8,Monday,San Jose,San Jose,Subscriber
7.166666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.233333333333333,30,2013,9,8,Monday,San Jose,San Jose,Subscriber
8.966666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Customer
15.55,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.983333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
14.2,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.3,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.633333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.216666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
3.283333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.3,30,2013,9,8,Monday,San Jose,San Jose,Subscriber
14.1,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.683333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.083333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.383333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.883333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.55,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
14.55,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.616666666666666,30,2013,9,8,Monday,Mountain View,Mountain View,Subscriber
3.85,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.966666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.483333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.116666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.133333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
14.45,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.75,30,2013,9,8,Monday,San Francisco,San Francisco,Customer
14.483333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.45,30,2013,9,8,Monday,San Francisco,San Francisco,Customer
3.533333333333333,30,2013,9,8,Monday,San Jose,San Jose,Subscriber
8.583333333333334,30,2013,9,8,Monday,San Jose,San Jose,Subscriber
13.216666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.166666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.5,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.05,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
5.966666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.183333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.416666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
16.216666666666665,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.533333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.666666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.8,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
3.216666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.233333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
12.65,30,2013,9,8,Monday,San Francisco,San Francisco,Customer
5.883333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.95,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
12.766666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
13.716666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.516666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
12.416666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
14.6,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
15.066666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.766666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.566666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.183333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.016666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.683333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
5.816666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.05,30,2013,9,8,Monday,San Francisco,San Francisco,Customer
16.666666666666668,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.033333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.3,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.283333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.516666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.666666666666666,30,2013,9,8,Monday,Palo Alto,Palo Alto,Subscriber
6.166666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.6,30,2013,9,8,Monday,San Francisco,San Francisco,Customer
8.966666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.466666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.466666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
12.016666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
5.916666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
11.316666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
16.5,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.933333333333334,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.716666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
10.966666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.85,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.466666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.15,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
12.05,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
3.5833333333333335,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.0,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
14.116666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.833333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.75,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.016666666666667,30,2013,9,8,Monday,San Jose,San Jose,Subscriber
9.116666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.25,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.733333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.616666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.533333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.216666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.116666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.983333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
7.1,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.466666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.166666666666666,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
2.283333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.966666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.533333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
4.3,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
6.1,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.616666666666667,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
14.383333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
8.5,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
9.133333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
13.983333333333333,30,2013,9,8,Monday,San Francisco,San Francisco,Subscriber
5.05,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
20.45,30,2013,9,9,Monday,San Francisco,San Francisco,Customer
6.85,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
4.933333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
4.883333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
13.266666666666667,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
11.783333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
12.983333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
9.366666666666667,30,2013,9,9,Monday,San Jose,San Jose,Subscriber
4.633333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
6.95,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
13.083333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
8.1,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
7.45,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
10.816666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
18.95,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
5.45,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
82.78333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Customer
7.916666666666667,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
8.166666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
11.716666666666667,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
10.0,30,2013,9,9,Monday,San Jose,San Jose,Subscriber
13.116666666666667,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
9.75,30,2013,9,9,Monday,San Francisco,San Francisco,Customer
7.566666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
7.566666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
3.033333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
8.166666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
4.066666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
7.283333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
20.783333333333335,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
11.933333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
9.816666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
2.316666666666667,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
8.783333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
6.7,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
6.0,30,2013,9,9,Monday,San Francisco,San Francisco,Customer
3.7333333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
15.533333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
6.316666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
10.666666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
2.433333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
5.7,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
5.3,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
10.6,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
13.433333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
3.5833333333333335,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
17.666666666666668,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
6.116666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
11.433333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
4547.316666666667,30,2013,9,9,Monday,Mountain View,Mountain View,Customer
5.65,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
10.75,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
9.6,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
3.9166666666666665,30,2013,9,9,Monday,San Francisco,San Francisco,Customer
9.283333333333333,30,2013,9,9,Monday,Mountain View,Mountain View,Customer
32.983333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Customer
3.0166666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
7.483333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
17.883333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
5.083333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
7.733333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
4.116666666666666,30,2013,9,9,Monday,Mountain View,Mountain View,Subscriber
4.05,30,2013,9,9,Monday,Mountain View,Mountain View,Subscriber
7.566666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
3.566666666666667,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
17.516666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
3.2,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
4.566666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Customer
7.816666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
10.533333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
13.533333333333333,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
2.1666666666666665,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
11.833333333333334,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
4.35,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
18.766666666666666,30,2013,9,9,Monday,Mountain View,Palo Alto,Customer
12.916666666666666,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
12.25,30,2013,9,9,Monday,San Francisco,San Francisco,Subscriber
8.933333333333334,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
9.683333333333334,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
10.366666666666667,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
11.733333333333333,30,2013,9,10,Monday,San Francisco,San Francisco,Customer
5.4,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
3.4,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
10.35,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
4.733333333333333,30,2013,9,10,Monday,San Jose,San Jose,Subscriber
13.9,30,2013,9,10,Monday,San Francisco,San Francisco,Customer
4.033333333333333,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
